YEAR,TRI_FACILITY_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2014","70663WSTLK900HA","WESTLAKE PETROCHEMICALS ETHYLENE","900 HWY 108","SULPHUR","CALCASIEU","LA","70665","","","30.179916","-93.359229","NO","","","","","","","325110","","","","","","1314212452763","NAPHTHALENE","000091203","YES","TRI","NO","0","NO","R","Pounds","0","1","11","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","12","0","0","10","0","0","0","40","0","62","",".7","WESTLAKE CHEMICAL CORP","608366308"
"2014","70094MRCNC10800","CORNERSTONE CHEMICAL CO-(FORTIER CHEM MFG COMPLEX)","10800 RIVER RD","WAGGAMAN","JEFFERSON","LA","700942040","","","29.958889","-90.270472","NO","","","","","","","325199","325211","325180","","","","1314212865000","ACRYLONITRILE","000107131","YES","TRI","NO","0","YES","R","Pounds","4055","3781","124","28252","0","0","0","0","0","0","0","0","36212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","59.04","0","0","0","0","59.04","36212","0","28252","7925","0","0","622061","0","354918","0","110848","59.04","1124063.04","35",".92","HIG BBC HOLDINGS","NA"
"2014","70094MRCNC10800","CORNERSTONE CHEMICAL CO-(FORTIER CHEM MFG COMPLEX)","10800 RIVER RD","WAGGAMAN","JEFFERSON","LA","700942040","","","29.958889","-90.270472","NO","","","","","","","325199","325211","325180","","","","1314212865024","AMMONIA","007664417","NO","TRI","NO","0","NO","R","Pounds","4529","233028","26135.87","3440358","0","0","0","0","0","0","0","0","3704050.87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3704050.87","0","3440358","261711.87","0","0","6420","0","0","0","10923042","0","14631531.87","1981",".94","HIG BBC HOLDINGS","NA"
"2014","70663WSTLK900HA","WESTLAKE PETROCHEMICALS ETHYLENE","900 HWY 108","SULPHUR","CALCASIEU","LA","70665","","","30.179916","-93.359229","NO","","","","","","","325110","","","","","","1314212452902","STYRENE","000100425","YES","TRI","NO","0","YES","R","Pounds","990","95","2","0","0","0","0","0","0","0","0","0","1087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54776","0","54776","0","0","0","0","0","0","0","1087","0","0","1087","0","0","0","54776","0","0","24002","0","79865","","1.12","WESTLAKE CHEMICAL CORP","608366308"
"2014","70562SHLND2MILE","ORION ENGINEERED CARBONS-IVANHOE CARBON BLACK PLANT","7095 LA HWY 83","FRANKLIN","ST MARY","LA","70538","","","29.775416","-91.734954","NO","","","","","","","325180","","","","","","1314213058631","BENZO(G,H,I)PERYLENE","000191242","YES","PBT","NO","0","YES","R","Pounds","0",".17","0","0","0","0","0","0","0","0","0","0",".17","0","0","0","0","0","0","0","0","0","0","0","0","0",".57","0","0","0","0","0","0",".57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".74","0","0",".17",".57","0","6.81","0","0","0","10.22","0","17.77","","1.07","NA",""
"2014","70562SHLND2MILE","ORION ENGINEERED CARBONS-IVANHOE CARBON BLACK PLANT","7095 LA HWY 83","FRANKLIN","ST MARY","LA","70538","","","29.775416","-91.734954","NO","","","","","","","325180","","","","","","1314213058668","HYDROGEN CYANIDE","000074908","NO","TRI","NO","0","NO","R","Pounds","0","10200","0","0","0","0","0","0","0","0","0","0","10200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10200","0","0","10200","0","0","408020","0","0","0","612030","0","1030250","","1.07","NA",""
"2014","70734BSFCRRIVER","BASF CORP","8404 HWY 75","GEISMAR","ASCENSION","LA","707340457","","","30.209725","-91.012892","NO","","","","","","","325199","325320","325611","325194","","","1314212714000","NICKEL COMPOUNDS","N495","YES","TRI","YES","1","NO","R","Pounds","0","19","155","0","0","0","0","0","0","0","0","0","174","0","0","0","0","0","0","0","0","0","0","0","0","0","14","27840","0","0","0","0","0","27854","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28028","0","0","174","27854","0","0","0","0","0","0","0","28028","",".97","BASF CORP","071014385"
"2014","70051NLCCHRIVER","NALCO CO","3628 HWY 44","GARYVILLE","ST JOHN THE BAPTIST","LA","70051","","","30.04937","-90.632332","NO","","","","","","","325110","","","","","","1314212423418","ALLYL ALCOHOL","000107186","NO","TRI","NO","0","NO","R","Pounds",".3","17","0","0","0","0","0","0","0","0","0","0","17.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1679","0","0","0","0","1679","17.3","0","0","17.3","0","0","0","0","0","0","200000","1679","201696.3","",".84","ECOLAB INC","006154611"
"2014","70051NLCCHRIVER","NALCO CO","3628 HWY 44","GARYVILLE","ST JOHN THE BAPTIST","LA","70051","","","30.04937","-90.632332","NO","","","","","","","325110","","","","","","1314212423457","COPPER COMPOUNDS","N100","NO","TRI","YES","1","NO","R","Pounds","0","0","155","0","0","0","0","0","0","0","0","0","155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2506","0","0","0","0","2506","0","45230","0","0","0","45230","0","0","0","0","0","0","0","0","0","0","2661","0","0","155","0","2506","0","0","0","45230","0","0","47891","","1.26","ECOLAB INC","006154611"
"2014","70767PLCDR1940L","PLACID REFINING CO LLC","1940 LOUISIANA HWY 1, N","PORT ALLEN","WEST BATON ROUGE","LA","70767","","","30.475803","-91.208107","NO","","","","","","","324110","","","","","","1314212966194","N-HEXANE","000110543","YES","TRI","NO","0","NO","R","Pounds","1098","11684","577","0","0","0","0","0","0","0","0","0","13359","0","0","0","0","0","0","0","0","0","0","0","0","0","2583","0","0","0","0","0","0","2583","0","0","78","0","0","78","0","0","0","0","0","0","0","0","0","0","15942","0","0","13359","2583","0","0","0","2700","78","766000","0","784720","0",".93","NA","NA"
"2014","70079SHLLL265RI","SHELL NORCO CHEMICAL PLANT WEST SITE","16122 RIVER RD","NORCO","ST CHARLES","LA","70079","","","29.99904","-90.42335","NO","","","","","","","325110","","","","","","1314212456812","ALLYL CHLORIDE","000107051","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13500","0","13500","","1","SHELL OIL CO","NA"
"2014","70079SHLLL265RI","SHELL NORCO CHEMICAL PLANT WEST SITE","16122 RIVER RD","NORCO","ST CHARLES","LA","70079","","","29.99904","-90.42335","NO","","","","","","","325110","","","","","","1314212457206","PHENOL","000108952","YES","TRI","NO","0","NO","R","Pounds","35","0","0","0","0","0","0","0","0","0","0","0","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35","0","0","35","0","0","0","0","0","0","386185","0","386220","","1","SHELL OIL CO","NA"
"2014","70723RPRDC1759C","AIR PRODUCTS & CHEMICALS INC - CONVENT SMR","10759 CONVENT WAY","CONVENT","ST JAMES","LA","70723","","","30.10872","-90.88415","NO","","","","","","","325120","","","","","","1314212891319","METHANOL","000067561","YES","TRI","NO","0","NO","R","Pounds","275","15018","52","0","0","0","0","0","0","0","0","0","15345","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15345","0","0","15345","0","0","0","0","0","0","0","0","15345","",".89","AIR PRODUCTS & CHEMICALS INC","003001070"
"2014","70767NTRNT2180L","TURNER INDUSTRIES GROUP LLC","2180 LA HWY 1 S","PORT ALLEN","WEST BATON ROUGE","LA","70767","","","30.436389","-91.21","NO","","","","","","","332812","","","","","","1314212422366","TOLUENE","000108883","YES","TRI","NO","0","NO","R","Pounds","1202","10818","0","0","0","0","0","0","0","0","0","0","12020","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1981.5","0","1981.5","12020","0","0","12020","0","0","0","0","0","0","0","1981.5","14001.5","","1","TURNER INDUSTRIES GROUP LLC","NA"
"2014","70767NTRNT2180L","TURNER INDUSTRIES GROUP LLC","2180 LA HWY 1 S","PORT ALLEN","WEST BATON ROUGE","LA","70767","","","30.436389","-91.21","NO","","","","","","","332812","","","","","","1314212422378","XYLENE (MIXED ISOMERS)","001330207","YES","TRI","NO","0","NO","R","Pounds","1672","14868","0","0","0","0","0","0","0","0","0","0","16540","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3963.2","0","3963.2","16540","0","0","16540","0","0","0","0","0","0","0","3963.2","20503.2","","1","TURNER INDUSTRIES GROUP LLC","NA"
"2014","70721FNLCHLAHWY","TOTAL PETROCHEMICALS & REFININ USA INC CARVILLE POLYSTYRENE","6225 HWY 75","CARVILLE","IBERVILLE","LA","70721","","","30.225083","-91.069424","NO","","","","","","","325211","","","","","","1314213073531","BENZENE","000071432","YES","TRI","NO","0","YES","R","Pounds","1","10","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","11","0","0","0","0","0","0","0","0","11","","1.05","TOTAL HOLDINGS USA INC","NA"
"2014","70765THDWCHIGHW","THE DOW CHEMICAL CO - LOUISIANA OPERATIONS","21255 LA HWY 1 S","PLAQUEMINE","IBERVILLE","LA","70764","","","30.320903","-91.239015","NO","","","","","","","325199","325211","325998","","","","1314213144393","PROPYLENE OXIDE","000075569","YES","TRI","NO","0","YES","R","Pounds","1491","13286","0","0","0","0","0","0","0","0","0","0","14777","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","621","0","621","0","0","0","0","0","0","0","14777","0","0","14777","0","0","24051","621","0","0","543284","0","582733","","1","THE DOW CHEMICAL CO","001381581"
"2014","70663WSTLK900HA","WESTLAKE PETROCHEMICALS ETHYLENE","900 HWY 108","SULPHUR","CALCASIEU","LA","70665","","","30.179916","-93.359229","NO","","","","","","","325110","","","","","","1314212452712","ETHYLBENZENE","000100414","YES","TRI","NO","0","NO","R","Pounds","1769","3811","0","0","0","0","0","0","0","0","0","0","5580","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5580","0","0","5580","0","0","2166","0","0","0","8084","0","15830","",".7","WESTLAKE CHEMICAL CORP","608366308"
"2014","70094MRCNC10800","CORNERSTONE CHEMICAL CO-(FORTIER CHEM MFG COMPLEX)","10800 RIVER RD","WAGGAMAN","JEFFERSON","LA","700942040","","","29.958889","-90.270472","NO","","","","","","","325199","325211","325180","","","","1314212864995","ACRYLAMIDE","000079061","YES","TRI","NO","0","YES","R","Pounds","0","0","152","357479","0","0","0","0","0","0","0","0","357631","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","357631","0","357479","152","0","0","0","0","0","0","0","0","357631","",".92","HIG BBC HOLDINGS","NA"
"2014","70723CCDNTHIGHW","OCCIDENTAL CHEMICAL CORP","7377 HWY 3214","CONVENT","ST JAMES","LA","70723","","","30.05568","-90.8311","NO","","","","","","","325180","325199","","","","","1314212874768","DIOXIN AND DIOXIN-LIKE COMPOUNDS","N150","YES","Dioxin","NO","0","NO","R","Grams",".0868502","0",".1808736","0","0","0","0","0","0","0","0","0",".2677238","0","0","0","0","0","0","0","0","0","0","0","0","0","2.210165","0","0","0","0","0","0","2.210165","0","0","0","0","0","0","0","0","0","0","90.690855","0","0","0","0","90.690855","2.4778786","0","0",".2677136","2.210165","0","0","0","0","0","0","90.690855","93.1687336","",".91","OCCIDENTAL CHEMICAL HOLDING CORP","144374907"
"2014","7007WDMNDG14891","DIAMOND GREEN DIESEL LLC","14891 AIRLINE DR","NORCO","ST CHARLES","LA","70079","","","30.0169","-90.40874","NO","","","","","","","325199","","","","","","1314213074836","PROPYLENE","000115071","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.1","VALERO ENERGY CORP","NA"
"2014","70037LLNCRHIGHW","PHILLIPS 66  - ALLIANCE REFINERY","15551 HWY 23","BELLE CHASSE","PLAQUEMINES","LA","70037","","","29.68","-89.980833","NO","","","","","","","324110","","","","","","1314212893527","MOLYBDENUM TRIOXIDE","001313275","NO","TRI","NO","2","NO","R","Pounds","0","0","69","0","0","0","0","0","0","0","0","0","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","69","0","0","69","0","0","0","0","0","0","0","0","69","0",".92","PHILLIPS 66","078378508"
"2014","70051MRTHNHWY61","MARATHON PETROLEUM CO LP","4663 W AIRLINE HWY","GARYVILLE","ST JOHN THE BAPTIST","LA","70051","","","30.06885","-90.604267","NO","","","","","","","324110","424710","324121","","","","1314212731400","1,2,4-TRIMETHYLBENZENE","000095636","NO","TRI","NO","0","NO","R","Pounds","25116","506","7","0","0","0","0","0","0","0","0","0","25629","0","0","0","0","0","0","0","0","0","0","0","0","0","21","54","0","0","0","0","0","75","0","0","41","0","0","41","0","0","0","0","253","0","0","0","0","253","25704","0","0","25627","75","0","0","0","2","41","1413","253","27411","2","1.07","MARATHON PETROLEUM CORP","968393996"
"2014","70669VSTCHOLDSP","SASOL CHEMICALS (USA) LLC-LAKE CHARLES CHEMICAL COMPLEX","2201 OLD SPANISH TRAIL","WESTLAKE","CALCASIEU","LA","70669","","","30.241902","-93.274446","NO","","","","","","","325199","325120","325110","325180","","","1314212667380","ETHYLENE GLYCOL","000107211","YES","TRI","NO","0","NO","R","Pounds","17","674","3442","0","0","0","0","0","0","0","0","0","4133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","2","2","4133","0","0","4133","0","0","0","3","0","0","104108","2","108246","0","1.11","SASOL (USA) CORP","NA"
"2014","70734LLDSGHWY31","HONEYWELL INTERNATIONAL INC GEISMAR PLANT","5525 HWY 3115","CARVILLE","ASCENSION","LA","70721","","","30.22847","-91.05435","NO","","","","","","","325120","325211","","","","","1314212707780","ANTIMONY COMPOUNDS","N010","YES","TRI","YES","1","NO","R","Pounds","0","0","282","0","0","0","0","0","0","0","0","0","282","0","0","0","0",".32","0","0","0","0","0","0","0","0","4.35","30.45","0","0","830.78","0","0","865.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1147.9","0","0","282","34.8","831.1","0","0","0","0","0","0","1147.9","","1","HONEYWELL INTERNATIONAL INC","139691877"
"2014","70776STFFRRIVER","PIONEER AMERICAS LLC (DBA OLIN CHLOR ALKALI PRODUCTS)","4205 HWY 75","SAINT GABRIEL","IBERVILLE","LA","70776","","","30.241508","-91.105631","NO","","","","","","","325180","","","","","","1314212390672","CHLORINE","007782505","YES","TRI","NO","0","NO","R","Pounds","12000","110","0","0","0","0","0","0","0","0","0","0","12110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12110","0","0","12110","0","0","0","0","0","0","3500000","0","3512110","",".89","OLIN CORP","001338086"
"2014","71201STLFB2101B","STEEL FABRICATORS OF MONROE LLC","2101 BOOTH ST","MONROE","OUACHITA","LA","71201","","","32.50617","-92.08577","NO","","","","","","","332312","","","","","","1314212451076","MANGANESE","007439965","YES","TRI","YES","1","NO","R","Pounds","20","5","0","0","0","0","0","0","0","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14725","0","0","0","14725","0","0","0","0","0","0","0","0","0","0","25","0","0","25","0","0","0","0","0","14725","0","0","14750","","1.07","NA","NA"
"2014","70037CHGKP1610E","CMP COATINGS INC","1610 ENGINEERS RD","BELLE CHASSE","PLAQUEMINES","LA","70037","","","29.85209","-90.02589","NO","","","","","","","325510","","","","","","1314211927633","ETHYLBENZENE","000100414","YES","TRI","NO","0","NO","R","Pounds","1027","7","0","0","0","0","0","0","0","0","0","0","1034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","113","0","0","0","0","113","1034","0","0","1034","0","0","0","0","0","0","0","113","1147","",".95","CHUGOKU AMERICA HOLDINGS INC","556437317"
"2014","70669CNCLKOLDSP","PHILLIPS 66 LAKE CHARLES REFINERY","2200 OLD SPANISH TRAIL","WESTLAKE","CALCASIEU","LA","70669","","","30.242155","-93.274386","NO","","","","","","","324110","","","","","","1314213067174","PHENOL","000108952","YES","TRI","NO","0","NO","R","Pounds","587.66","354.22","190.14","0","0","0","0","0","0","0","0","0","1132.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".072","0","0","0","0","0",".072","0","0","0","0","0","0",".029","0",".029","0","0","0","0","0","0","0","1132.092","0","0","1132.02",".072","0","0",".029","0","0","6742.2","0","7874.321","","1.1","PHILLIPS 66 CO","078378508"
"2014","70669RPRDC12TRU","AIR PRODUCTS & CHEMICALS IN C","102 TROUSDALE RD","WESTLAKE","CALCASIEU","LA","70669","","","30.237362","-93.285908","NO","","","","","","","325120","","","","","","1314212498796","ETHYLENE","000074851","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13473.2","0","0","0","0","0","13473.2","","1.03","AIR PRODUCTS & CHEMICALS INC","NA"
"2014","70734BSFCRRIVER","BASF CORP","8404 HWY 75","GEISMAR","ASCENSION","LA","707340457","","","30.209725","-91.012892","NO","","","","","","","325199","325320","325611","325194","","","1314212713770","CHLOROBENZENE","000108907","YES","TRI","NO","0","NO","R","Pounds","6874","12959","0","0","0","0","0","0","0","0","0","0","19833","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4100","0","0","0","0","4100","19833","0","0","19833","0","0","0","0","0","0","930000","4100","953933","",".89","BASF CORP","071014385"
"2014","70734BSFCRRIVER","BASF CORP","8404 HWY 75","GEISMAR","ASCENSION","LA","707340457","","","30.209725","-91.012892","NO","","","","","","","325199","325320","325611","325194","","","1314212713794","CHLOROETHANE","000075003","YES","TRI","NO","0","NO","R","Pounds","1000","243","0","0","0","0","0","0","0","0","0","0","1243","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1243","0","0","1243","0","0","0","0","0","0","12000","0","13243","",".98","BASF CORP","071014385"
"2014","70734BSFCRRIVER","BASF CORP","8404 HWY 75","GEISMAR","ASCENSION","LA","707340457","","","30.209725","-91.012892","NO","","","","","","","325199","325320","325611","325194","","","1314212713871","ETHYLENE","000074851","NO","TRI","NO","0","NO","R","Pounds","2650","22766","0","0","0","0","0","0","0","0","0","0","25416","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25416","0","0","25416","0","0","0","0","0","0","4600","0","30016","",".98","BASF CORP","071014385"
"2014","70734BSFCRRIVER","BASF CORP","8404 HWY 75","GEISMAR","ASCENSION","LA","707340457","","","30.209725","-91.012892","NO","","","","","","","325199","325320","325611","325194","","","1314212714063","PHOSGENE","000075445","YES","TRI","NO","0","NO","R","Pounds","9","17","0","0","0","0","0","0","0","0","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26","0","0","26","0","0","0","0","0","0","530000","0","530026","","1","BASF CORP","071014385"
"2014","70734BSFCRRIVER","BASF CORP","8404 HWY 75","GEISMAR","ASCENSION","LA","707340457","","","30.209725","-91.012892","NO","","","","","","","325199","325320","325611","325194","","","1314212714075","PICRIC ACID","000088891","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","380000","0","380000","",".88","BASF CORP","071014385"
"2014","70663GLFCS1697P","PHILLIPS 66 CO GULF COAST LUBES PLANT","1697 PAKTANK RD","SULPHUR","CALCASIEU","LA","70665","","","30.14893","-93.34305","NO","","","","","","","488310","","","","","","1314212712069","N-HEXANE","000110543","YES","TRI","NO","0","NO","R","Pounds","5","250","12","0","0","0","0","0","0","0","0","0","267","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15992","0","0","15992","0","0","0","0","0","0","0","0","0","0","267","0","0","72","0","0","0","0","0","15992","0","0","16064","",".59","PHILLIPS 66","078378505"
"2014","70391DWCHMLOUIS","THE DOW CHEMICAL CO GRAND BAYOU OPERATIONS","LOUISIANA HWY 70","PAINCOURTVILLE","ASSUMPTION","LA","70391","","","30.008388","-91.110964","NO","","","","","","","212393","325199","","","","","1314212853218","CERTAIN GLYCOL ETHERS","N230","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","THE DOW CHEMICAL CO","001381581"
"2014","70051MRTHNHWY61","MARATHON PETROLEUM CO LP","4663 W AIRLINE HWY","GARYVILLE","ST JOHN THE BAPTIST","LA","70051","","","30.06885","-90.604267","NO","","","","","","","324110","424710","324121","","","","1314212731588","MERCURY COMPOUNDS","N458","YES","PBT","YES","1","NO","R","Pounds","0","14.5","1.5","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","6.1",".5","0","0","0","0",".3","6.9","0","17.6","0","0","0","17.6","0","0","0","0","0","0","0","0","0","0","22.9","0","0","16","6.6",".3","0","0","102.3","17.6","0","0","142.8","","1.07","MARATHON PETROLEUM CORP","968393996"
